datetime,open,high,low,close,volume
2022-10-24 12:30:00,131.53999,131.85001,131.50999,131.84,118632
2022-10-24 12:15:00,131.86,131.96001,131.52,131.53999,100927
2022-10-24 12:00:00,131.71001,131.95,131.71001,131.88,95064
2022-10-24 11:45:00,131.33,131.91,131.27,131.77,124369
2022-10-24 11:30:00,131.3,131.45,131.05,131.31,118210
2022-10-24 11:15:00,131.24001,131.39999,131.03,131.28999,139577
2022-10-24 11:00:00,130.72,131.28,130.53999,131.28,131490
2022-10-24 10:45:00,130.42999,130.77,130.19,130.73,155035
2022-10-24 10:30:00,130.49001,130.95,130.42,130.42,159260
2022-10-24 10:15:00,130.7,130.7,129.88,130.53,249878
2022-10-24 10:00:00,131.25999,131.3,130.45,130.73,202551
2022-10-24 09:45:00,131.36,131.98,130.8,131.14999,227306
2022-10-24 09:30:00,130.91,131.55,130.69,131.35001,341996
2022-10-21 15:45:00,129.98,130.03,129.73,129.89999,699225
2022-10-21 15:30:00,129.97,130.08,129.84,130.0,296353
2022-10-21 15:15:00,129.69,129.99001,129.64,129.97,217827
2022-10-21 15:00:00,129.85001,129.97,129.71001,129.72,153256
2022-10-21 14:45:00,129.66,129.91,129.66,129.83,103395
2022-10-21 14:30:00,129.97,130.17,129.67999,129.69,134604
2022-10-21 14:15:00,129.97,130.0,129.63,129.96001,147859
2022-10-21 14:00:00,129.92999,130.05,129.89999,129.89999,138015
2022-10-21 13:45:00,129.74001,130.12,129.74001,129.94,144494
2022-10-21 13:30:00,129.96001,130.11,129.72,129.73,149658
2022-10-21 13:15:00,129.89,130.07001,129.74001,129.96001,107638
2022-10-21 13:00:00,130.07001,130.12,129.84,129.84,141418
2022-10-21 12:45:00,129.92999,130.28999,129.92999,130.08,127435
2022-10-21 12:30:00,129.50999,129.95,129.36,129.89999,102152
2022-10-21 12:15:00,129.27,129.75,129.14,129.44,124166
2022-10-21 12:00:00,129.64,129.77,129.14999,129.25999,207415
2022-10-21 11:45:00,129.0,129.60001,128.83,129.57001,224981
2022-10-21 11:30:00,129.0,129.24001,128.67,129.07001,159315
2022-10-21 11:15:00,128.87,129.17999,128.72,128.98,140503
2022-10-21 11:00:00,128.81,128.97,128.46001,128.94,170995
2022-10-21 10:45:00,129.71001,129.75,128.74001,128.8,216537
2022-10-21 10:30:00,129.45,129.82001,129.28,129.73,298799
2022-10-21 10:15:00,129.91,129.99001,129.14999,129.48,318015
2022-10-21 10:00:00,130.41,130.84,129.89,129.94,377416
2022-10-21 09:45:00,128.94,130.34,127.64,130.34,550037
2022-10-21 09:30:00,128.56,129.64999,128.21001,129.03999,809187
2022-10-20 15:45:00,128.56,128.72,128.25999,128.3,0
2022-10-20 15:30:00,128.63,128.63,128.10001,128.57001,0
2022-10-20 15:15:00,128.81,128.81,128.38,128.63,0
2022-10-20 15:00:00,128.64999,128.85001,128.53,128.8,0
2022-10-20 14:45:00,128.45,128.96001,128.32001,128.62,0
2022-10-20 14:30:00,128.02,128.7,128.02,128.42999,0
2022-10-20 14:15:00,127.77,128.14999,127.72,128.02,0
2022-10-20 14:00:00,127.95,128.03999,127.77,127.78,0
2022-10-20 13:45:00,127.99,128.0,127.62,127.97,0
2022-10-20 13:30:00,127.72,128.05,127.65,127.98,0
2022-10-20 13:15:00,127.97,128.02,127.66,127.76,0
2022-10-20 13:00:00,127.7,127.96,127.46,127.95,0
2022-10-20 12:45:00,127.66,127.82,127.58,127.69,0
2022-10-20 12:30:00,127.65,127.77,127.55,127.69,0
2022-10-20 12:15:00,127.66,127.84,127.51,127.67,0
2022-10-20 12:00:00,127.59,127.83,127.45,127.69,0
2022-10-20 11:45:00,127.83,128.00999,127.55,127.58,0
2022-10-20 11:30:00,126.88,127.83,126.88,127.83,0
2022-10-20 11:15:00,126.63,126.9,126.44,126.9,0
2022-10-20 11:00:00,127.45,127.48,126.34,126.57,0
2022-10-20 10:45:00,127.64,127.68,127.03,127.45,0
2022-10-20 10:30:00,128.19,128.19,127.47,127.66,0
2022-10-20 10:15:00,127.62,128.42999,127.58,128.13,0
2022-10-20 10:00:00,126.96,127.98,126.94,127.73,0
2022-10-20 09:45:00,126.27,127.87,126.27,126.96,0
2022-10-20 09:30:00,126.08,126.94,125.22,126.28,0
2022-10-19 15:45:00,122.88,122.92,122.44,122.51,0
2022-10-19 15:30:00,122.92,123.08,122.79,122.84,0
2022-10-19 15:15:00,122.76,123.06,122.75,122.91,0
2022-10-19 15:00:00,122.48,122.83,122.4,122.79,0
2022-10-19 14:45:00,122.49,122.57,122.33,122.47,0
2022-10-19 14:30:00,122.78,122.81,122.46,122.46,0
2022-10-19 14:15:00,122.73,122.84,122.69,122.8,0
2022-10-19 14:00:00,122.27,122.72,122.17,122.71,0
2022-10-19 13:45:00,122.24,122.27,121.99,122.27,0
2022-10-19 13:30:00,122.22,122.29,122.07,122.22,0
2022-10-19 13:15:00,122.09,122.36,122.03,122.26,0
2022-10-19 13:00:00,122.4,122.44,122.02,122.08,0
2022-10-19 12:45:00,122.69,122.69,122.36,122.42,0
2022-10-19 12:30:00,122.84,122.92,122.67,122.67,0
2022-10-19 12:15:00,122.92,122.96,122.83,122.84,0
2022-10-19 12:00:00,123.15,123.15,122.83,122.9,0
2022-10-19 11:45:00,123.24,123.5,123.12,123.15,0
2022-10-19 11:30:00,123.16,123.46,123.08,123.25,0
2022-10-19 11:15:00,123.14,123.48,123.06,123.16,0
2022-10-19 11:00:00,123.06,123.17,122.95,123.13,0
2022-10-19 10:45:00,123.52,123.57,122.97,123.04,0
2022-10-19 10:30:00,123.81,123.89,123.48,123.53,0
2022-10-19 10:15:00,123.6,123.94,123.6,123.85,0
2022-10-19 10:00:00,123.25,123.59,123.22,123.56,0
2022-10-19 09:45:00,123.06,123.28,122.85,123.23,44052
2022-10-19 09:30:00,122.2,123.4,122.2,123.08,185588
2022-10-18 15:45:00,123.02,123.23,122.94,122.94,0
2022-10-18 15:30:00,122.77,123.16,122.77,123.11,0
2022-10-18 15:15:00,122.62,122.83,122.54,122.82,0
2022-10-18 15:00:00,122.85,122.89,122.57,122.59,0
2022-10-18 14:45:00,122.66,122.92,122.6,122.85,0
2022-10-18 14:30:00,123.43,123.44,122.58,122.61,0
2022-10-18 14:15:00,123.3,123.44,123.16,123.43,0
2022-10-18 14:00:00,123.39,123.47,123.2,123.34,0
2022-10-18 13:45:00,123.44,123.55,123.26,123.42,0
2022-10-18 13:30:00,123.04,123.46,123.01,123.46,0
2022-10-18 13:15:00,122.86,123.06,122.74,123.06,0
2022-10-18 13:00:00,122.92,122.92,122.55,122.87,0
2022-10-18 12:45:00,123.0,123.13,122.88,122.91,0
2022-10-18 12:30:00,122.82,123.11,122.78,123.03,0
2022-10-18 12:15:00,122.72,123.01,122.64,122.87,0
2022-10-18 12:00:00,122.35,122.78,122.25,122.73,0
2022-10-18 11:45:00,121.87,122.4,121.87,122.35,0
2022-10-18 11:30:00,122.15,122.32,121.83,121.88,0
2022-10-18 11:15:00,122.5,122.53,122.03,122.14,0
2022-10-18 11:00:00,122.99,123.07,122.37,122.54,0
2022-10-18 10:45:00,123.0,123.2,122.9,123.03,0
2022-10-18 10:30:00,123.18,123.24,122.87,123.03,0
2022-10-18 10:15:00,123.21,123.32,123.03,123.2,0
2022-10-18 10:00:00,123.34,123.68,123.27,123.27,0
2022-10-18 09:45:00,123.78,123.78,123.14,123.37,0
2022-10-18 09:30:00,122.84,123.94,122.84,123.77,0
2022-10-17 15:45:00,121.97,121.99,121.52,121.52,602370
2022-10-17 15:30:00,121.88,122.0,121.61,121.99,263847
2022-10-17 15:15:00,121.84,121.9,121.69,121.8,202632
2022-10-17 15:00:00,122.14,122.28,121.83,121.83,126934
2022-10-17 14:45:00,122.23,122.32,122.18,122.19,87226
2022-10-17 14:30:00,122.17,122.36,122.08,122.23,92920
2022-10-17 14:15:00,122.1,122.2,122.03,122.13,115652
2022-10-17 14:00:00,121.91,122.18,121.87,122.08,116676
2022-10-17 13:45:00,121.88,122.13,121.84,121.89,125673
2022-10-17 13:30:00,122.24,122.31,121.86,121.89,106536
2022-10-17 13:15:00,122.13,122.25,122.01,122.2,79022
2022-10-17 13:00:00,122.03,122.22,121.89,122.11,63326
2022-10-17 12:45:00,121.92,122.15,121.82,122.01,163383
2022-10-17 12:30:00,121.99,122.08,121.84,121.84,77161
2022-10-17 12:15:00,122.03,122.06,121.78,122.0,88843
2022-10-17 12:00:00,121.97,122.17,121.83,122.04,95428
2022-10-17 11:45:00,122.0,122.05,121.84,121.94,99727
2022-10-17 11:30:00,122.1,122.17,121.76,122.03,137894
2022-10-17 11:15:00,122.0,122.19,121.8,122.17,120414
2022-10-17 11:00:00,122.31,122.45,121.97,122.0,136392
2022-10-17 10:45:00,122.56,122.68,122.13,122.24,230519
2022-10-17 10:30:00,122.28,122.66,122.21,122.58,120360
2022-10-17 10:15:00,122.81,122.87,122.3,122.3,143255
2022-10-17 10:00:00,122.09,122.75,121.97,122.75,231403
2022-10-17 09:45:00,122.08,122.33,121.77,122.02,219175
2022-10-17 09:30:00,121.55,122.17,121.52,121.96,196202
2022-10-14 15:45:00,120.34,120.44,119.9,120.15,450762
2022-10-14 15:30:00,120.55,120.68,120.19,120.34,146652
2022-10-14 15:15:00,120.07,120.56,119.92,120.54,158808
2022-10-14 15:00:00,120.01,120.44,120.01,120.08,97845
2022-10-14 14:45:00,120.02,120.03,119.85,120.0,246256
2022-10-14 14:30:00,120.12,120.17,119.89,120.03,82385
2022-10-14 14:15:00,120.29,120.32,120.06,120.13,68447
2022-10-14 14:00:00,120.52,120.6,120.31,120.33,80160
2022-10-14 13:45:00,120.46,120.61,120.44,120.6,65644
2022-10-14 13:30:00,120.45,120.61,120.38,120.47,67399
2022-10-14 13:15:00,120.35,120.49,120.28,120.45,56995
2022-10-14 13:00:00,120.39,120.55,120.2,120.3,65601
2022-10-14 12:45:00,120.77,120.79,120.33,120.36,50842
2022-10-14 12:30:00,120.68,120.81,120.51,120.79,54400
2022-10-14 12:15:00,120.54,120.68,120.41,120.68,66060
2022-10-14 12:00:00,120.49,120.97,120.42,120.56,110278
2022-10-14 11:45:00,120.44,120.55,120.0,120.52,103572
2022-10-14 11:30:00,120.66,120.71,120.27,120.47,100849
2022-10-14 11:15:00,120.51,120.65,120.21,120.65,99302
2022-10-14 11:00:00,120.7,121.07,120.46,120.46,102927
2022-10-14 10:45:00,120.12,120.77,120.09,120.65,131467
2022-10-14 10:30:00,120.66,120.88,120.13,120.13,129763
2022-10-14 10:15:00,120.94,121.19,120.52,120.71,108173
2022-10-14 10:00:00,122.28,122.28,120.99,121.0,163646
2022-10-14 09:45:00,122.16,122.49,121.86,122.43,168669
2022-10-14 09:30:00,121.7,122.53,121.18,122.2,204390
2022-10-13 15:45:00,121.67,122.0,121.53,121.79,655402
2022-10-13 15:30:00,121.71,121.91,121.45,121.67,231592
2022-10-13 15:15:00,121.9,122.1,121.56,121.76,323508
2022-10-13 15:00:00,122.0,122.11,121.8,121.92,300930
2022-10-13 14:45:00,121.58,122.1,121.55,121.97,165246
2022-10-13 14:30:00,121.04,121.56,121.02,121.5,116406
2022-10-13 14:15:00,120.95,121.14,120.94,120.99,81128
2022-10-13 14:00:00,121.11,121.11,120.77,120.97,94243
2022-10-13 13:45:00,120.91,121.18,120.85,121.14,114338
2022-10-13 13:30:00,120.8,121.09,120.8,120.9,132521
2022-10-13 13:15:00,120.41,120.88,120.41,120.78,104184
2022-10-13 13:00:00,120.56,120.57,120.31,120.4,76736
2022-10-13 12:45:00,120.53,120.72,120.42,120.53,63065
2022-10-13 12:30:00,120.07,120.62,120.04,120.56,88992
2022-10-13 12:15:00,120.26,120.41,119.94,120.13,99518
2022-10-13 12:00:00,120.09,120.47,120.06,120.22,243725
2022-10-13 11:45:00,119.78,120.01,119.55,120.01,254083
2022-10-13 11:30:00,119.09,120.52,118.99,119.75,274062
2022-10-13 11:15:00,118.01,119.6,117.9,119.0,287419
2022-10-13 11:00:00,117.23,118.03,117.17,117.95,98100
2022-10-13 10:45:00,117.17,117.44,117.12,117.22,112367
2022-10-13 10:30:00,117.09,117.33,116.92,117.2,149726
2022-10-13 10:15:00,117.61,117.76,116.95,117.12,118078
2022-10-13 10:00:00,117.03,117.99,117.03,117.64,159380
2022-10-13 09:45:00,116.26,117.08,116.26,117.02,352454
2022-10-13 09:30:00,116.04,116.61,115.55,116.31,341831
2022-10-12 15:45:00,117.88,117.93,117.57,117.57,473148
2022-10-12 15:30:00,117.67,117.9,117.66,117.89,132164
2022-10-12 15:15:00,117.63,117.8,117.54,117.67,116131
2022-10-12 15:00:00,117.79,117.85,117.58,117.64,95765
2022-10-12 14:45:00,118.03,118.09,117.77,117.82,58272
2022-10-12 14:30:00,118.27,118.33,118.08,118.09,89541
2022-10-12 14:15:00,118.17,118.28,117.91,118.27,83729
2022-10-12 14:00:00,117.91,118.14,117.6,118.11,110308
2022-10-12 13:45:00,117.73,117.77,117.65,117.7,53383
2022-10-12 13:30:00,117.95,117.95,117.58,117.74,65379
2022-10-12 13:15:00,118.18,118.18,117.87,117.97,86503
2022-10-12 13:00:00,117.94,118.21,117.94,118.2,88871
2022-10-12 12:45:00,117.87,117.96,117.84,117.94,45685
2022-10-12 12:30:00,118.1,118.12,117.86,117.86,50083
2022-10-12 12:15:00,118.16,118.23,118.06,118.12,54708
2022-10-12 12:00:00,118.36,118.44,118.08,118.19,62512
2022-10-12 11:45:00,118.48,118.56,118.33,118.33,104051
2022-10-12 11:30:00,118.28,118.68,118.19,118.5,168159
2022-10-12 11:15:00,118.44,118.47,118.2,118.31,53736
2022-10-12 11:00:00,118.25,118.48,118.25,118.42,46653
2022-10-12 10:45:00,118.12,118.38,118.11,118.29,64580
2022-10-12 10:30:00,118.42,118.58,118.17,118.19,72862
2022-10-12 10:15:00,118.41,118.5,118.14,118.4,89256
2022-10-12 10:00:00,118.55,118.81,118.44,118.44,106576
2022-10-12 09:45:00,118.42,118.62,118.06,118.52,101852
2022-10-12 09:30:00,117.83,118.46,117.7,118.44,224323
2022-10-11 15:45:00,117.98,118.07,117.69,117.8,506776
2022-10-11 15:30:00,117.62,118.01,117.52,117.98,179844
2022-10-11 15:15:00,117.23,117.69,117.12,117.64,229750
2022-10-11 15:00:00,117.53,117.54,117.08,117.22,103218
2022-10-11 14:45:00,118.42,118.43,117.56,117.6,127853
2022-10-11 14:30:00,118.65,118.81,118.52,118.54,81193
2022-10-11 14:15:00,118.76,118.78,118.53,118.66,77779
2022-10-11 14:00:00,118.95,119.01,118.68,118.75,106504
2022-10-11 13:45:00,118.99,119.1,118.9,118.95,97067
2022-10-11 13:30:00,119.06,119.23,118.97,119.0,76087
2022-10-11 13:15:00,119.02,119.22,118.94,118.96,100255
2022-10-11 13:00:00,118.95,119.05,118.85,118.98,83861
2022-10-11 12:45:00,119.03,119.16,118.89,118.93,96823
2022-10-11 12:30:00,118.66,119.05,118.66,119.04,125092
2022-10-11 12:15:00,118.69,118.92,118.6,118.66,78706
2022-10-11 12:00:00,118.95,118.96,118.52,118.63,71845
2022-10-11 11:45:00,118.78,119.2,118.76,118.96,117514
2022-10-11 11:30:00,118.51,118.78,118.41,118.78,88486
2022-10-11 11:15:00,118.46,118.66,118.39,118.52,149405
2022-10-11 11:00:00,118.09,118.64,118.09,118.45,116411
2022-10-11 10:45:00,118.41,118.41,117.95,118.07,138272
2022-10-11 10:30:00,118.18,118.55,118.05,118.38,171318
2022-10-11 10:15:00,118.19,118.52,118.1,118.28,119686
2022-10-11 10:00:00,117.72,118.25,117.68,118.22,148173
2022-10-11 09:45:00,117.59,117.95,117.46,117.69,193864
2022-10-11 09:30:00,117.44,117.46,116.94,117.46,175555
2022-10-10 15:45:00,118.02,118.23,117.75,117.75,486474
2022-10-10 15:30:00,117.82,118.25,117.78,118.05,167335
2022-10-10 15:15:00,117.99,118.16,117.76,117.83,101699
2022-10-10 15:00:00,118.01,118.06,117.77,117.99,71690
2022-10-10 14:45:00,118.07,118.08,117.89,117.97,55397
2022-10-10 14:30:00,117.97,118.33,117.96,118.03,105359
2022-10-10 14:15:00,118.08,118.09,117.83,117.98,54391
2022-10-10 14:00:00,118.17,118.25,118.02,118.05,101802
2022-10-10 13:45:00,117.5,118.24,117.5,118.17,163809
2022-10-10 13:30:00,117.28,117.58,117.28,117.51,123550
2022-10-10 13:15:00,117.26,117.38,117.13,117.32,135188
2022-10-10 13:00:00,117.18,117.29,117.04,117.26,105228
2022-10-10 12:45:00,117.56,117.58,117.21,117.21,105639
2022-10-10 12:30:00,117.59,117.78,117.52,117.54,73456
2022-10-10 12:15:00,117.98,118.01,117.58,117.58,58261
2022-10-10 12:00:00,118.07,118.19,117.94,117.98,79226
2022-10-10 11:45:00,117.77,118.18,117.72,118.08,142736
2022-10-10 11:30:00,118.16,118.16,117.62,117.81,117266
2022-10-10 11:15:00,118.27,118.44,118.11,118.17,93184
2022-10-10 11:00:00,118.26,118.34,117.99,118.3,133041
2022-10-10 10:45:00,118.27,118.41,118.24,118.29,96162
2022-10-10 10:30:00,118.81,118.9,118.15,118.23,77927
2022-10-10 10:15:00,118.58,118.92,118.56,118.89,73788
2022-10-10 10:00:00,118.86,118.98,118.52,118.58,98136
2022-10-10 09:45:00,119.38,119.57,118.86,118.86,116131
2022-10-10 09:30:00,119.42,119.93,119.35,119.48,200223
2022-10-07 15:45:00,118.57,118.9,118.47,118.82,575465
2022-10-07 15:30:00,118.3,118.69,118.07,118.59,334074
2022-10-07 15:15:00,118.7,118.74,118.22,118.32,208607
2022-10-07 15:00:00,118.87,119.02,118.64,118.69,177055
2022-10-07 14:45:00,118.8,118.92,118.69,118.87,99823
2022-10-07 14:30:00,118.94,118.99,118.74,118.78,166972
2022-10-07 14:15:00,119.37,119.43,118.94,118.96,137573
2022-10-07 14:00:00,119.33,119.48,119.27,119.36,58668
2022-10-07 13:45:00,119.63,119.7,119.31,119.37,74485
2022-10-07 13:30:00,119.58,119.7,119.5,119.64,75850
2022-10-07 13:15:00,119.54,119.74,119.52,119.59,62546
2022-10-07 13:00:00,119.65,119.66,119.4,119.48,67392
2022-10-07 12:45:00,119.66,119.8,119.63,119.66,69239
2022-10-07 12:30:00,119.66,119.83,119.59,119.65,41789
2022-10-07 12:15:00,119.74,119.9,119.57,119.67,79687
2022-10-07 12:00:00,119.65,120.07,119.6,119.77,102396
2022-10-07 11:45:00,119.69,119.84,119.59,119.7,125820
2022-10-07 11:30:00,120.07,120.11,119.64,119.72,137934
2022-10-07 11:15:00,120.23,120.34,120.03,120.05,122553
2022-10-07 11:00:00,119.85,120.22,119.85,120.22,111173
2022-10-07 10:45:00,119.82,120.02,119.7,119.87,122902
2022-10-07 10:30:00,119.87,119.92,119.67,119.82,116970
2022-10-07 10:15:00,120.12,120.22,119.88,119.89,224019
2022-10-07 10:00:00,120.4,120.56,120.09,120.14,130689
2022-10-07 09:45:00,120.67,120.89,120.31,120.4,138882
2022-10-07 09:30:00,121.5,121.8,120.73,120.73,133428
2022-10-06 15:45:00,122.31,122.5,122.14,122.23,545524
2022-10-06 15:30:00,122.5,122.55,122.03,122.31,253625
2022-10-06 15:15:00,122.01,122.66,121.98,122.5,338710
2022-10-06 15:00:00,122.03,122.05,121.78,122.0,159742
2022-10-06 14:45:00,122.03,122.12,121.77,122.0,127446
2022-10-06 14:30:00,122.09,122.27,122.04,122.04,98380
2022-10-06 14:15:00,121.97,122.18,121.93,122.1,126211
2022-10-06 14:00:00,122.27,122.27,121.97,121.97,146624
2022-10-06 13:45:00,122.28,122.32,122.14,122.27,127705
2022-10-06 13:30:00,122.47,122.5,122.25,122.27,152332
2022-10-06 13:15:00,122.55,122.62,122.4,122.5,147497
2022-10-06 13:00:00,122.54,122.61,122.32,122.53,106450
2022-10-06 12:45:00,122.77,122.82,122.52,122.52,105654
2022-10-06 12:30:00,122.9,122.9,122.71,122.74,102999
2022-10-06 12:15:00,122.69,122.92,122.57,122.92,80517
2022-10-06 12:00:00,122.8,122.85,122.54,122.61,98918
2022-10-06 11:45:00,122.91,123.27,122.76,122.81,288408
2022-10-06 11:30:00,123.7,123.7,122.88,122.88,272342
2022-10-06 11:15:00,123.85,124.06,123.69,123.76,199974
2022-10-06 11:00:00,124.36,124.36,123.81,123.87,107039
2022-10-06 10:45:00,124.11,124.44,124.11,124.39,145681
2022-10-06 10:30:00,124.14,124.32,123.95,124.15,113156
2022-10-06 10:15:00,124.17,124.48,124.09,124.1,88252
2022-10-06 10:00:00,124.36,124.51,124.07,124.1,109412
2022-10-06 09:45:00,125.15,125.24,124.38,124.43,156161
2022-10-06 09:30:00,124.88,125.24,124.55,125.15,278785
2022-10-05 15:45:00,126.03,126.15,125.58,125.74,431364
2022-10-05 15:30:00,126.3,126.39,126.0,126.08,145534
2022-10-05 15:15:00,126.35,126.44,126.17,126.22,94262
2022-10-05 15:00:00,126.07,126.33,126.03,126.33,74269
2022-10-05 14:45:00,125.93,126.0,125.85,125.94,67037
2022-10-05 14:30:00,125.91,125.97,125.73,125.97,58350
2022-10-05 14:15:00,125.76,125.97,125.74,125.88,69535
2022-10-05 14:00:00,125.59,125.94,125.56,125.8,86693
2022-10-05 13:45:00,125.88,125.92,125.54,125.54,88115
2022-10-05 13:30:00,125.85,125.94,125.75,125.86,60200
2022-10-05 13:15:00,125.62,125.97,125.6,125.82,75281
2022-10-05 13:00:00,125.22,125.6,125.22,125.6,58971
2022-10-05 12:45:00,125.08,125.62,125.07,125.21,87037
2022-10-05 12:30:00,125.07,125.11,125.02,125.09,128647
2022-10-05 12:15:00,124.95,125.21,124.94,125.08,59160
2022-10-05 12:00:00,124.59,125.0,124.39,124.94,63920
2022-10-05 11:45:00,124.67,124.69,124.46,124.56,63064
2022-10-05 11:30:00,124.52,124.75,124.46,124.7,63022
2022-10-05 11:15:00,124.67,124.85,124.47,124.55,79429
2022-10-05 11:00:00,124.32,124.7,124.25,124.66,112399
2022-10-05 10:45:00,125.09,125.09,124.32,124.35,137900
2022-10-05 10:30:00,124.71,125.12,124.58,125.06,109995
2022-10-05 10:15:00,124.5,124.83,124.36,124.72,84069
2022-10-05 10:00:00,125.05,125.06,124.51,124.51,108572
2022-10-05 09:45:00,124.83,125.28,124.69,125.17,98634
2022-10-05 09:30:00,124.71,125.17,124.44,124.82,184485
2022-10-04 15:45:00,125.04,125.51,125.0,125.5,485320
2022-10-04 15:30:00,125.0,125.23,124.79,125.06,199987
2022-10-04 15:15:00,124.98,125.05,124.75,125.05,164765
2022-10-04 15:00:00,125.43,125.43,124.92,125.02,110773
2022-10-04 14:45:00,125.13,125.47,125.13,125.45,101322
2022-10-04 14:30:00,124.94,125.17,124.94,125.15,64717
2022-10-04 14:15:00,125.12,125.25,124.99,125.0,69447
2022-10-04 14:00:00,125.0,125.25,124.97,125.14,111358
2022-10-04 13:45:00,124.64,125.06,124.62,124.97,104358
2022-10-04 13:30:00,124.71,124.85,124.57,124.62,75934
2022-10-04 13:15:00,124.72,124.76,124.33,124.71,118681
2022-10-04 13:00:00,124.91,124.95,124.7,124.74,71136
2022-10-04 12:45:00,125.24,125.24,124.69,124.92,117356
2022-10-04 12:30:00,125.37,125.42,125.21,125.24,61046
2022-10-04 12:15:00,124.95,125.46,124.95,125.38,108499
2022-10-04 12:00:00,124.91,124.97,124.83,124.91,96965
2022-10-04 11:45:00,125.11,125.15,124.76,124.85,78107
2022-10-04 11:30:00,125.07,125.31,124.96,125.1,113955
2022-10-04 11:15:00,124.93,125.16,124.83,125.03,130491
2022-10-04 11:00:00,125.35,125.38,124.9,124.93,125531
2022-10-04 10:45:00,124.91,125.4,124.8,125.33,137474
2022-10-04 10:30:00,125.34,125.54,124.92,124.92,211371
2022-10-04 10:15:00,125.3,125.57,125.07,125.29,206422
2022-10-04 10:00:00,125.33,125.61,125.05,125.21,129258
2022-10-04 09:45:00,124.22,125.23,124.21,125.23,237622
2022-10-04 09:30:00,122.85,124.23,122.53,124.11,400062
2022-10-03 15:45:00,121.67,121.76,121.44,121.51,483607
2022-10-03 15:30:00,121.79,121.98,121.67,121.71,169040
2022-10-03 15:15:00,121.79,121.86,121.61,121.81,176751
2022-10-03 15:00:00,122.1,122.12,121.8,121.8,121211
2022-10-03 14:45:00,121.98,122.2,121.94,122.12,99482
2022-10-03 14:30:00,121.93,122.03,121.9,122.0,87058
