datetime,open,high,low,close,volume
2023-09-27 12:45:00,169.99001,170.11,169.825,169.94,1098316
2023-09-27 12:30:00,169.85001,170.03999,169.73,169.99001,1922850
2023-09-27 12:15:00,169.84,169.89999,169.67,169.84,1587627
2023-09-27 12:00:00,170.40109,170.41,169.64,169.85989,2300212
2023-09-27 11:45:00,170.42,170.50999,170.02,170.39999,1904983
2023-09-27 11:30:00,170.98,171.08,170.405,170.41,1104281
2023-09-27 11:15:00,170.93111,170.97501,170.61,170.97501,1416145
2023-09-27 11:00:00,170.405,171.1479,170.37,170.92999,1746745
2023-09-27 10:45:00,170.91,171.17,170.27,170.409,2003490
2023-09-27 10:30:00,171.25,171.48,170.83,170.89999,1751119
2023-09-27 10:15:00,170.495,171.39,170.31,171.27,3150128
2023-09-27 10:00:00,171.5,171.66,170.42999,170.495,3663625
2023-09-27 09:45:00,172.62,172.81,171.45,171.50999,3446818
2023-09-27 09:30:00,172.62,173.03999,171.9901,172.62,4359170
2023-09-26 15:45:00,172.26759,172.33,171.81,171.89999,6537811
2023-09-26 15:30:00,171.74001,172.28,171.72,172.265,2019141
2023-09-26 15:15:00,172.11,172.14,171.66,171.74001,2572514
2023-09-26 15:00:00,172.2579,172.35001,172.03999,172.105,1698700
2023-09-26 14:45:00,172.14,172.27,172.03,172.25999,1585913
2023-09-26 14:30:00,172.30499,172.44,172.09,172.145,1514239
2023-09-26 14:15:00,172.62,172.67,172.22,172.3002,1761039
2023-09-26 14:00:00,172.795,172.87,172.53999,172.63,1179049
2023-09-26 13:45:00,172.6351,172.92,172.56,172.8,1263813
2023-09-26 13:30:00,172.855,173.005,172.56,172.63,1071815
2023-09-26 13:15:00,173.45,173.50999,172.845,172.845,1132021
2023-09-26 13:00:00,173.21001,173.53,172.9601,173.45,1394667
2023-09-26 12:45:00,173.09,173.36,173.0,173.21001,801441
2023-09-26 12:30:00,173.00999,173.26669,172.89999,173.095,866327
2023-09-26 12:15:00,172.85001,173.03999,172.52,173.00999,1345199
2023-09-26 12:00:00,172.85989,172.9852,172.605,172.8647,1029123
2023-09-26 11:45:00,173.03,173.19,172.71001,172.86,1246866
2023-09-26 11:30:00,172.58,173.12,172.53,173.03101,1757770
2023-09-26 11:15:00,172.49989,172.82001,172.44,172.57001,1550933
2023-09-26 11:00:00,172.77,172.91,172.41499,172.5,1692815
2023-09-26 10:45:00,173.438,173.64999,172.72,172.77,2268264
2023-09-26 10:30:00,173.09,173.45,172.69,173.42999,2392406
2023-09-26 10:15:00,172.75999,173.17999,172.48,173.10001,3149128
2023-09-26 10:00:00,173.03999,173.46001,172.71001,172.75,3534532
2023-09-26 09:45:00,174.47,174.5,172.92999,173.03999,4649343
2023-09-26 09:30:00,174.82001,175.2,174.25,174.46001,4456902
2023-09-25 15:45:00,175.485,176.14999,175.37,176.09,3160715
2023-09-25 15:30:00,175.61,175.81,175.46001,175.485,1548217
2023-09-25 15:15:00,175.25999,175.67999,175.2428,175.6105,1590540
2023-09-25 15:00:00,175.55499,175.59,174.97,175.2699,1667897
2023-09-25 14:45:00,175.78,175.85001,175.48,175.55,1072342
2023-09-25 14:30:00,175.7701,176.129,175.66,175.78999,1150217
2023-09-25 14:15:00,175.96001,176.00999,175.67999,175.77499,926016
2023-09-25 14:00:00,176.27,176.3676,175.92149,175.97501,1054162
2023-09-25 13:45:00,176.07001,176.34,175.88,176.25999,1225957
2023-09-25 13:30:00,176.14999,176.315,176.05,176.0799,818494
2023-09-25 13:15:00,176.69189,176.73,176.08,176.13,923107
2023-09-25 13:00:00,176.28,176.8,176.03999,176.69501,1260831
2023-09-25 12:45:00,176.53011,176.5799,176.13,176.28999,1022963
2023-09-25 12:30:00,176.88499,176.91,176.53,176.53,1138506
2023-09-25 12:15:00,176.38499,176.97,176.36,176.88,1489486
2023-09-25 12:00:00,176.03,176.44,175.88,176.38,1216998
2023-09-25 11:45:00,176.345,176.49001,175.88,176.03,1496727
2023-09-25 11:30:00,176.28799,176.4727,176.07001,176.345,1318314
2023-09-25 11:15:00,175.89999,176.53999,175.86,176.27,2112588
2023-09-25 11:00:00,174.89,175.91,174.87,175.8983,1747486
2023-09-25 10:45:00,174.95,175.2193,174.77,174.88,1395566
2023-09-25 10:30:00,174.46001,174.99001,174.37,174.95,1434186
2023-09-25 10:15:00,175.05,175.1499,174.21001,174.47,1834898
2023-09-25 10:00:00,175.35001,175.55,174.925,175.07001,1763651
2023-09-25 09:45:00,174.63499,175.505,174.39999,175.34,2360795
2023-09-25 09:30:00,174.2,175.14,174.14999,174.61349,4388451
2023-09-22 15:45:00,174.98,175.16,174.62,174.74001,4852384
2023-09-22 15:30:00,175.685,175.785,174.95,174.98,1472884
2023-09-22 15:15:00,175.74001,175.99001,175.64,175.69,1318549
2023-09-22 15:00:00,175.28,175.89,175.21001,175.7301,1752057
2023-09-22 14:45:00,175.09,175.42999,175.03909,175.291,1007483
2023-09-22 14:30:00,175.12,175.23,174.81,175.08,1311458
2023-09-22 14:15:00,175.20889,175.4231,174.96001,175.13,1444641
2023-09-22 14:00:00,175.32001,175.56,175.185,175.21001,1006834
2023-09-22 13:45:00,175.25,175.53,175.14999,175.32001,1217858
2023-09-22 13:30:00,175.67999,175.67999,175.14999,175.27,1438439
2023-09-22 13:15:00,176.255,176.27,175.58,175.7,2447749
2023-09-22 13:00:00,176.67171,176.73,176.245,176.25999,1156649
2023-09-22 12:45:00,176.78999,177.07899,176.66,176.67,1763332
2023-09-22 12:30:00,176.62,176.8,176.56,176.785,1222310
2023-09-22 12:15:00,176.39999,176.75,176.36,176.61,1397662
2023-09-22 12:00:00,176.14,176.53,175.97,176.39999,2180480
2023-09-22 11:45:00,176.25999,176.27,175.94,176.14011,1175660
2023-09-22 11:30:00,176.38,176.61,176.22,176.27,1128537
2023-09-22 11:15:00,176.16499,176.49001,176.0,176.38,1464122
2023-09-22 11:00:00,176.485,176.62,176.02,176.1693,1637207
2023-09-22 10:45:00,176.06,176.55,175.94501,176.48,2396978
2023-09-22 10:30:00,175.28999,176.22,175.28239,176.05,3424866
2023-09-22 10:15:00,175.02,175.39,174.82001,175.2758,1740399
2023-09-22 10:00:00,174.89999,175.2299,174.5701,175.02,2136756
2023-09-22 09:45:00,174.355,174.89999,174.12,174.89999,2584101
2023-09-22 09:30:00,174.67,174.75999,174.05,174.35699,4035816
2023-09-21 15:45:00,174.38,174.46001,173.86,173.92999,4826076
2023-09-21 15:30:00,174.265,174.545,174.12,174.38,2197010
2023-09-21 15:15:00,174.38,174.5,174.22,174.27,1453235
2023-09-21 15:00:00,174.655,174.80991,174.3528,174.39,1648296
2023-09-21 14:45:00,174.855,174.89999,174.62,174.651,1016162
2023-09-21 14:30:00,174.66,175.0,174.52,174.85989,1537712
2023-09-21 14:15:00,174.89999,175.0101,174.63,174.66,1197756
2023-09-21 14:00:00,175.35001,175.39,174.89999,174.91,1353895
2023-09-21 13:45:00,175.42999,175.5,175.282,175.35001,824927
2023-09-21 13:30:00,175.3101,175.53999,175.28,175.42999,1349297
2023-09-21 13:15:00,175.17999,175.495,175.17999,175.31,1391317
2023-09-21 13:00:00,174.88,175.19,174.87,175.1871,1027778
2023-09-21 12:45:00,175.05,175.22,174.86,174.88499,1300917
2023-09-21 12:30:00,175.11,175.37,174.92,175.04021,1422599
2023-09-21 12:15:00,175.07001,175.2289,175.0,175.11501,2832364
2023-09-21 12:00:00,175.37,175.4212,175.03,175.0603,1295542
2023-09-21 11:45:00,175.25999,175.7,175.2401,175.377,1667424
2023-09-21 11:30:00,174.92,175.33,174.83,175.27,1822700
2023-09-21 11:15:00,175.05,175.215,174.82001,174.92,1328471
2023-09-21 11:00:00,175.39999,175.62,174.95,175.0451,1426296
2023-09-21 10:45:00,175.84,175.92999,175.37,175.41,1792530
2023-09-21 10:30:00,175.3947,176.3,175.33,175.8503,2416974
2023-09-21 10:15:00,175.31,175.91,175.30499,175.3952,2300847
2023-09-21 10:00:00,174.66,176.06,174.63,175.32001,3677365
2023-09-21 09:45:00,175.19,175.48,174.59,174.67999,2889769
2023-09-21 09:30:00,175.17,176.05,174.61,175.18111,7146460
2023-09-20 15:45:00,175.66,176.12,175.39999,175.49001,5290402
2023-09-20 15:30:00,176.77,176.83,175.58,175.64999,2874321
2023-09-20 15:15:00,176.67,176.91499,176.34,176.75999,1721358
2023-09-20 15:00:00,177.13,177.31,176.62,176.67,1613757
2023-09-20 14:45:00,177.49001,177.59,176.8,177.14,2002361
2023-09-20 14:30:00,177.17,177.78,176.96001,177.47,2384849
2023-09-20 14:15:00,176.845,177.52,176.71001,177.17,1924180
2023-09-20 14:00:00,177.78999,177.78999,176.58,176.84959,3385665
2023-09-20 13:45:00,177.5,177.7951,177.1752,177.7951,1220095
2023-09-20 13:30:00,177.5,177.64999,177.4875,177.505,912607
2023-09-20 13:15:00,177.355,177.5899,177.32001,177.5,681304
2023-09-20 13:00:00,177.72,177.72,177.31,177.37,745222
2023-09-20 12:45:00,177.6899,177.75,177.50999,177.72501,687496
2023-09-20 12:30:00,177.64999,177.75999,177.56,177.67999,746344
2023-09-20 12:15:00,177.5592,177.64,177.32001,177.64,854628
2023-09-20 12:00:00,177.55,177.57001,177.43291,177.55901,690781
2023-09-20 11:45:00,177.19,177.58,177.16,177.56,1107298
2023-09-20 11:30:00,176.985,177.31,176.94501,177.17999,1242419
2023-09-20 11:15:00,177.295,177.33,176.86,176.985,1817036
2023-09-20 11:00:00,177.42999,177.575,177.2729,177.291,1368072
2023-09-20 10:45:00,177.94501,178.02,177.3374,177.42999,1546886
2023-09-20 10:30:00,177.59,178.0,177.44,177.96001,1711838
2023-09-20 10:15:00,177.47501,177.64,177.25999,177.58,2137352
2023-09-20 10:00:00,178.39999,178.425,177.4617,177.47501,2544836
2023-09-20 09:45:00,178.36,178.58,177.98,178.41,2943654
2023-09-20 09:30:00,179.25999,179.69501,178.36,178.3698,4262908
2023-09-19 15:45:00,179.31,179.44,179.02,179.09,3128488
2023-09-19 15:30:00,179.10001,179.3188,178.92999,179.31239,1631077
2023-09-19 15:15:00,178.86,179.14841,178.74001,179.105,1297558
2023-09-19 15:00:00,178.92,179.0081,178.75999,178.86,1117351
2023-09-19 14:45:00,179.41,179.46001,178.91,178.94501,1391278
2023-09-19 14:30:00,179.13,179.63,179.11,179.42999,1551090
2023-09-19 14:15:00,179.215,179.39,179.11,179.13499,1272816
2023-09-19 14:00:00,179.10001,179.39,179.08,179.215,1610011
2023-09-19 13:45:00,178.86,179.17,178.83,179.09,1757210
2023-09-19 13:30:00,178.58,178.9118,178.57001,178.855,1313738
2023-09-19 13:15:00,178.39,178.58,178.3175,178.58,1103457
2023-09-19 13:00:00,178.19,178.49001,178.14,178.3999,1483807
2023-09-19 12:45:00,177.88,178.23759,177.78,178.19,961366
2023-09-19 12:30:00,178.14,178.1888,177.8,177.875,936731
2023-09-19 12:15:00,177.87,178.2,177.8699,178.13499,1023712
2023-09-19 12:00:00,178.07001,178.088,177.63,177.87,1131533
2023-09-19 11:45:00,177.75,178.12,177.62,178.0601,1225699
2023-09-19 11:30:00,177.58,177.92999,177.5,177.74001,1450641
2023-09-19 11:15:00,177.3109,177.60001,177.14999,177.58501,1122396
2023-09-19 11:00:00,177.22,177.44,177.17,177.311,1075037
2023-09-19 10:45:00,177.50999,177.62,177.19,177.22881,1202243
2023-09-19 10:30:00,177.77,177.77,177.27,177.50999,1586502
2023-09-19 10:15:00,177.56,177.91,177.45,177.75999,1941911
2023-09-19 10:00:00,177.60001,177.75,177.13,177.55,2753119
2023-09-19 09:45:00,178.53999,178.67,177.55,177.595,3281543
2023-09-19 09:30:00,177.52,178.62,177.31,178.53999,5740767
2023-09-18 15:45:00,178.10001,178.2755,177.77499,177.98,4468588
2023-09-18 15:30:00,178.41499,178.41499,178.0444,178.09,1753362
2023-09-18 15:15:00,178.7,178.75999,178.27,178.4191,1764649
2023-09-18 15:00:00,178.60001,178.75,178.48,178.69,1071051
2023-09-18 14:45:00,178.92,178.9669,178.42461,178.61,1505043
2023-09-18 14:30:00,178.965,179.07001,178.87,178.91499,810664
2023-09-18 14:15:00,179.13499,179.22,178.95,178.96001,917556
2023-09-18 14:00:00,179.0,179.16,178.895,179.1301,1043089
2023-09-18 13:45:00,179.14,179.19,178.87,179.009,1318604
2023-09-18 13:30:00,179.12,179.38,179.08009,179.13499,1413335
2023-09-18 13:15:00,178.9312,179.21001,178.7301,179.11501,1495776
2023-09-18 13:00:00,178.88,179.10001,178.845,178.92999,1247428
2023-09-18 12:45:00,178.84,179.17999,178.82001,178.86011,1668726
2023-09-18 12:30:00,178.545,179.11,178.545,178.8334,2110119
2023-09-18 12:15:00,178.245,178.64999,178.11,178.545,1132634
2023-09-18 12:00:00,178.265,178.42,178.2,178.245,1523086
2023-09-18 11:45:00,178.035,178.31,177.97,178.265,1665710
2023-09-18 11:30:00,177.8,178.08501,177.745,178.03,1592421
2023-09-18 11:15:00,177.60001,177.84,177.55,177.81,1752791
2023-09-18 11:00:00,177.13499,177.62,177.0899,177.6078,1610737
2023-09-18 10:45:00,176.88,177.25999,176.83,177.13499,2012938
2023-09-18 10:30:00,177.03191,177.17,176.44,176.888,2272948
2023-09-18 10:15:00,177.12289,177.62,177.02,177.0219,2772743
2023-09-18 10:00:00,177.02499,177.395,176.71001,177.1308,2854930
2023-09-18 09:45:00,177.7,177.72,176.62,177.05,4901252
2023-09-18 09:30:00,176.48,178.98,176.17,177.7,12457404
2023-09-15 15:45:00,174.71001,175.12,174.63,174.96001,5751161
2023-09-15 15:30:00,174.77,174.95,174.64,174.7,3653243
2023-09-15 15:15:00,174.41,174.8,174.41,174.765,1934069
2023-09-15 15:00:00,174.3799,174.45,174.1387,174.42999,1495307
2023-09-15 14:45:00,174.38,174.56,174.22,174.3701,1634038
2023-09-15 14:30:00,174.24001,174.47,174.155,174.395,1122785
2023-09-15 14:15:00,174.36121,174.63,174.16,174.245,1550308
2023-09-15 14:00:00,174.25999,174.52,174.16,174.37,1653416
2023-09-15 13:45:00,174.21001,174.28999,174.12,174.25999,1023608
2023-09-15 13:30:00,174.07001,174.28999,173.82001,174.21001,2015135
2023-09-15 13:15:00,174.61,174.67,174.00999,174.08,1917589
2023-09-15 13:00:00,174.99001,175.03999,174.60001,174.61,1163858
2023-09-15 12:45:00,174.85001,174.99001,174.75,174.99001,836987
2023-09-15 12:30:00,174.73,175.015,174.675,174.841,1586631
2023-09-15 12:15:00,174.98,174.98,174.71001,174.74001,918986
2023-09-15 12:00:00,174.96001,175.14999,174.82001,174.99001,1415631
2023-09-15 11:45:00,174.82001,175.0,174.67,174.952,2363476
2023-09-15 11:30:00,174.86,174.95,174.59,174.821,1227224
2023-09-15 11:15:00,175.00999,175.11501,174.61,174.86571,1558201
2023-09-15 11:00:00,174.57001,175.16,174.52499,175.0,2015191
2023-09-15 10:45:00,175.14999,175.26801,174.56,174.57001,2481530
2023-09-15 10:30:00,175.14999,175.38,174.86,175.16,2247067
2023-09-15 10:15:00,174.75,175.36,174.55,175.16,2803464
2023-09-15 10:00:00,175.0,175.22,174.67999,174.73,3428232
2023-09-15 09:45:00,175.1088,175.5,174.69,174.985,3338467
2023-09-15 09:30:00,175.85001,176.06,174.8,175.11099,19305560
2023-09-14 15:45:00,175.77,175.86,175.58,175.67999,3795636
2023-09-14 15:30:00,175.67,175.84,175.56,175.77,1531844
2023-09-14 15:15:00,175.97501,175.97501,175.64,175.67,1318591
2023-09-14 15:00:00,175.72501,176.10001,175.67,175.97501,1220103
2023-09-14 14:45:00,175.6501,175.8,175.485,175.72501,1023585
2023-09-14 14:30:00,175.36501,175.7,175.31,175.64999,1796082
2023-09-14 14:15:00,175.55009,175.67,175.3,175.37,1633516
2023-09-14 14:00:00,175.74001,175.89999,175.52,175.5551,1211373
2023-09-14 13:45:00,176.0188,176.0303,175.745,175.745,1016638
2023-09-14 13:30:00,175.8,176.03999,175.8,176.02,1330607
2023-09-14 13:15:00,175.67,175.92999,175.6098,175.7946,1013543
2023-09-14 13:00:00,175.8759,175.87801,175.46001,175.67999,1604523
2023-09-14 12:45:00,175.55,175.97,175.425,175.87,1458525
2023-09-14 12:30:00,175.50999,175.7601,175.02,175.5593,1465345
2023-09-14 12:15:00,175.77499,176.0,175.42999,175.52,1384261
2023-09-14 12:00:00,175.5,175.78999,175.27,175.78,1442930
2023-09-14 11:45:00,174.91,175.50999,174.88499,175.5,1268982
2023-09-14 11:30:00,175.39,175.56,174.83,174.91,1461829
2023-09-14 11:15:00,175.33031,175.64999,175.25,175.39,1201472
2023-09-14 11:00:00,175.22501,175.75999,175.21001,175.34,2161159
2023-09-14 10:45:00,175.34,175.57001,175.17999,175.22,2787575
2023-09-14 10:30:00,174.81,175.39999,174.81,175.3399,2616517
2023-09-14 10:15:00,174.75,174.83,174.31,174.81,2175527
2023-09-14 10:00:00,175.39999,175.46001,174.39999,174.75999,2677650
2023-09-14 09:45:00,175.44501,175.63,174.5822,175.37,3545611
2023-09-14 09:30:00,174.0,175.53,173.58,175.4301,7438889
2023-09-13 15:45:00,174.8799,175.0,173.98,174.16,9162062
2023-09-13 15:30:00,175.065,175.1994,174.8,174.88499,2072983
2023-09-13 15:15:00,174.59,175.10001,174.58,175.06,1781404
2023-09-13 15:00:00,174.71001,174.78999,174.5,174.60001,1657593
2023-09-13 14:45:00,174.97,175.19,174.36,174.7041,2517430
2023-09-13 14:30:00,174.84,175.14,174.55,174.965,2278898
2023-09-13 14:15:00,174.99001,174.99001,174.75,174.84,1798902
2023-09-13 14:00:00,175.175,175.27,174.94,174.985,1492924
2023-09-13 13:45:00,175.44,175.5,175.09,175.18671,1341692
2023-09-13 13:30:00,175.33,175.47,175.21021,175.42,1231962
2023-09-13 13:15:00,175.56,175.73,175.311,175.3213,1473633
2023-09-13 13:00:00,175.565,175.72,175.39,175.554,1396108
2023-09-13 12:45:00,175.41,175.72,175.25999,175.565,1504194
2023-09-13 12:30:00,175.73,175.77,175.37,175.39999,1274344
2023-09-13 12:15:00,175.73,176.0,175.66,175.72,1568845
2023-09-13 12:00:00,175.75999,176.22,175.69,175.72501,2638640
2023-09-13 11:45:00,175.175,175.77,175.13,175.69901,2226539
2023-09-13 11:30:00,175.2,175.45,174.87,175.175,1855468
2023-09-13 11:15:00,174.82001,175.3,174.75999,175.21651,2195174
2023-09-13 11:00:00,174.74001,175.22,174.67,174.82581,4858150
2023-09-13 10:45:00,175.09,175.1225,174.7,174.735,2305808
2023-09-13 10:30:00,175.19,175.5,175.0,175.09,2730312
2023-09-13 10:15:00,174.67,175.28999,174.07001,175.18961,4285646
2023-09-13 10:00:00,175.815,175.8999,174.66,174.68021,3103405
2023-09-13 09:45:00,175.84,175.95,174.59,175.8082,5431528
2023-09-13 09:30:00,176.50999,177.3,175.33,175.83,8946266
2023-09-12 15:45:00,175.95,176.46001,175.7115,176.31,6346067
2023-09-12 15:30:00,175.72,175.95,175.4901,175.94,3066927
2023-09-12 15:15:00,175.09,175.78,175.0004,175.72,2398656
2023-09-12 15:00:00,175.33,175.48,175.06,175.10001,3573330
2023-09-12 14:45:00,176.03,176.2,175.14,175.3287,2807788
2023-09-12 14:30:00,176.11,176.75,175.64999,176.03999,3729624
2023-09-12 14:15:00,176.2699,176.4612,174.82001,176.10001,8536924
2023-09-12 14:00:00,176.39,176.78,176.00999,176.255,3033594
2023-09-12 13:45:00,176.78999,177.04939,175.45,176.3999,6234895
2023-09-12 13:30:00,177.57001,177.8501,176.66,176.7971,2844448
2023-09-12 13:15:00,176.95599,177.87,176.94,177.5699,2453699
2023-09-12 13:00:00,176.97,177.24001,176.83,176.95,1844395
2023-09-12 12:45:00,177.03999,177.27,176.86011,176.9691,1561161
2023-09-12 12:30:00,176.61,177.10001,176.395,177.03999,1579693
2023-09-12 12:15:00,177.0153,177.03999,176.52,176.605,1116142
2023-09-12 12:00:00,176.685,177.18021,176.64,177.00999,2416986
2023-09-12 11:45:00,176.98,177.12,176.67999,176.6801,1728525
2023-09-12 11:30:00,176.71201,177.03,176.71201,176.9825,1912152
2023-09-12 11:15:00,176.39999,176.72,176.27,176.7,1456777
2023-09-12 11:00:00,176.345,176.67599,176.25,176.405,2385906
2023-09-12 10:45:00,176.7995,177.14909,176.23,176.345,3611546
2023-09-12 10:30:00,177.55,177.78,176.64,176.8,4038934
2023-09-12 10:15:00,178.60001,178.72,177.46001,177.55,2931814
2023-09-12 10:00:00,178.73,178.7399,177.88,178.60001,3126499
2023-09-12 09:45:00,179.47,179.52,178.45,178.73,3055979
2023-09-12 09:30:00,179.49001,180.13,179.2,179.47,4916762
2023-09-11 15:45:00,179.67999,179.71001,179.16,179.38,4273743
2023-09-11 15:30:00,179.7,179.95,179.62,179.67999,1839307
2023-09-11 15:15:00,179.66499,179.92999,179.52,179.69501,1978094
2023-09-11 15:00:00,179.67,179.83,179.60001,179.66,1279040
2023-09-11 14:45:00,179.41,179.675,179.39,179.66229,948290
2023-09-11 14:30:00,179.515,179.53,179.36,179.41499,1038431
2023-09-11 14:15:00,179.4899,179.55,179.33,179.515,1092756
2023-09-11 14:00:00,179.25,179.5,179.03999,179.48,1481086
2023-09-11 13:45:00,179.11,179.3,179.00999,179.245,982418
2023-09-11 13:30:00,179.27,179.4274,179.08501,179.10001,1113319
2023-09-11 13:15:00,178.83,179.3024,178.78999,179.265,1236085
2023-09-11 13:00:00,178.67,178.95,178.56,178.83,1155524
2023-09-11 12:45:00,178.37,178.72,178.33,178.6646,1162546
2023-09-11 12:30:00,178.6891,178.742,178.33,178.375,1352052
2023-09-11 12:15:00,178.67,178.86,178.42,178.685,1241262
2023-09-11 12:00:00,178.42,178.7218,178.25,178.66,1291550
2023-09-11 11:45:00,178.28999,178.5,178.23,178.4201,1129193
2023-09-11 11:30:00,178.75,178.80499,178.2101,178.2905,1729087
2023-09-11 11:15:00,178.25,178.95,178.17999,178.75,1867936
2023-09-11 11:00:00,177.78999,178.42999,177.755,178.25,1926285
2023-09-11 10:45:00,177.81,178.22,177.74001,177.8,1972428
2023-09-11 10:30:00,177.89999,177.905,177.34,177.82001,2141882
2023-09-11 10:15:00,177.6801,177.92,177.39999,177.89,2736510
2023-09-11 10:00:00,178.00999,178.33,177.64,177.67999,2961936
2023-09-11 09:45:00,178.22,178.34,177.48,178.00999,4487563
2023-09-11 09:30:00,180.0677,180.3,178.15021,178.21001,7015624
2023-09-08 15:45:00,178.00999,178.34,177.78999,178.19,4585830
2023-09-08 15:30:00,177.94,178.17799,177.84,178.0,1636939
2023-09-08 15:15:00,178.27,178.325,177.81,177.94501,1807846
2023-09-08 15:00:00,178.2,178.41,177.86,178.27209,2066999
2023-09-08 14:45:00,178.69,178.74001,178.02,178.205,1844687
2023-09-08 14:30:00,178.88499,179.05499,178.33,178.69,2186341
2023-09-08 14:15:00,178.88,179.1736,178.7401,178.8802,1843746
2023-09-08 14:00:00,179.7037,179.89,178.81,178.89,1999283
2023-09-08 13:45:00,179.75011,179.8,179.55,179.7,1015926
2023-09-08 13:30:00,179.59,179.91,179.5701,179.75,1069061
2023-09-08 13:15:00,179.5,179.795,179.48,179.58501,974784
2023-09-08 13:00:00,179.61,179.63,179.25999,179.5199,1100034
2023-09-08 12:45:00,179.505,179.62,179.21001,179.6181,1129452
2023-09-08 12:30:00,179.55,179.7,179.315,179.502,1338991
2023-09-08 12:15:00,179.76221,179.99001,179.53999,179.55499,1449942
2023-09-08 12:00:00,179.55,179.8,179.28,179.77,1572215
2023-09-08 11:45:00,179.87,179.87,179.44,179.545,1608278
2023-09-08 11:30:00,179.82001,180.2,179.73,179.86909,2274088
2023-09-08 11:15:00,179.0634,179.88,179.02,179.8118,2713060
2023-09-08 11:00:00,178.94,179.2,178.7,179.06,2367895
2023-09-08 10:45:00,179.60941,179.83,178.92999,178.9442,2292416
2023-09-08 10:30:00,179.53,179.855,179.1601,179.62,2534206
2023-09-08 10:15:00,179.24001,180.02521,179.21001,179.52499,2459339
2023-09-08 10:00:00,179.0784,179.78,179.03999,179.2413,3035679
2023-09-08 09:45:00,180.105,180.239,178.94099,179.075,5106539
2023-09-08 09:30:00,178.35001,180.10001,178.33,180.10001,8251970
2023-09-07 15:45:00,177.94,178.14,177.53999,177.56,7104051
